week,yhat,yhat_lower,yhat_upper,model_used
2025-05-20,0.5349576629864522,0.4492342269343115,0.6290039446967597,prophet
2025-05-27,0.5272424572994647,0.43100741128559905,0.6177281901151668,prophet
2025-06-03,0.5253818230491722,0.43200157659177185,0.611095804961775,prophet
2025-06-10,0.5333893352310388,0.4356258720433666,0.6258396544194004,prophet
2025-06-17,0.5516574306681746,0.45396174551583846,0.6429177195867093,prophet
2025-06-24,0.5737269954888491,0.48298524927303155,0.670669232610455,prophet
2025-07-01,0.587456645950446,0.4940245982703683,0.681176129087085,prophet
2025-07-08,0.5825352876530138,0.48073541178412393,0.6789055423715312,prophet
2025-07-15,0.5592532239324833,0.46320339363869506,0.6533149631268929,prophet
2025-07-22,0.5303178777052612,0.4369889737164837,0.6275161910964622,prophet
2025-07-29,0.5128006729978731,0.4185712943413041,0.6078618012330448,prophet
2025-08-05,0.5162520809722865,0.4177785376212234,0.6103784132719263,prophet
2025-08-11,0.533126352950722,0.4385194900705705,0.624403013260627,prophet
2025-08-18,0.5925882761533577,0.49455271336148343,0.6849412378999006,prophet
2025-08-25,0.6082583487409876,0.5147716702834804,0.7026721821644777,prophet
2025-09-01,0.634842766257098,0.5410680605092127,0.7286427690549492,prophet
2025-09-08,0.6259140529293109,0.5286600887563853,0.7165167590054871,prophet
2025-09-15,0.6162446089747102,0.5137012668676825,0.709719248431961,prophet
2025-09-22,0.6138653266166576,0.5203590384614191,0.7041898111940228,prophet
2025-09-29,0.6205194351910255,0.5211640725740841,0.7164029291255052,prophet
2025-10-06,0.6317300524065109,0.5340394983717924,0.726230638726336,prophet
2025-10-13,0.6413675859138749,0.5439003967441973,0.7359503134287094,prophet
2025-10-20,0.6473111860260329,0.5534277597887427,0.7479033121011651,prophet
2025-10-27,0.6534901272403999,0.5586541106545595,0.7431979606800977,prophet
