week,yhat,yhat_lower,yhat_upper,model_used
2024-06-18,0.28040378244460684,0.23853429374714516,0.32282546447957905,prophet
2024-06-25,0.28366859382048876,0.24474103754610646,0.3252268155331033,prophet
2024-07-02,0.28732059185824804,0.2475583670160804,0.3293743661565974,prophet
2024-07-09,0.29048181934266587,0.2528545349591325,0.3323029533163112,prophet
2024-07-16,0.29288733637012776,0.2539387421471838,0.33575240812593343,prophet
2024-07-23,0.2949824368111954,0.25474222210521913,0.3373285642917751,prophet
2024-07-30,0.2965068373137083,0.25422027274825243,0.33841840636562387,prophet
2024-08-06,0.29565616773606557,0.2563480652590557,0.3387090487684915,prophet
2024-08-13,0.2907276873190048,0.24913473811160966,0.3312780677392205,prophet
2024-08-20,0.2830264665734806,0.24221119628674206,0.32259054574140644,prophet
2024-08-27,0.27748659910558165,0.23644611234666082,0.31934635673171596,prophet
2024-09-03,0.2793066371638172,0.2371094599941605,0.32044624466535465,prophet
2024-09-10,0.28935186078050107,0.2476464685346499,0.3307376813529694,prophet
2024-09-17,0.3030188984621619,0.26015560622799994,0.3455203832788172,prophet
2024-09-24,0.3140446898986539,0.2718034404481334,0.3526612125436134,prophet
2024-10-01,0.31966093291819125,0.2810959204888988,0.35887855362657145,prophet
2024-10-08,0.3221849254119241,0.28166464758576853,0.3620155713636485,prophet
2024-10-15,0.32602027068488154,0.2861217132918391,0.3680599195984891,prophet
2024-10-22,0.3336542446050317,0.29367166660514754,0.3744440350554602,prophet
2024-10-29,0.3445205020622957,0.3034081967642156,0.38707736086085415,prophet
2024-11-05,0.3567534665079831,0.3150328211589258,0.39750558014821696,prophet
2024-11-12,0.36879530595127485,0.328045999798433,0.4092960326021739,prophet
2024-11-19,0.3789945269400984,0.33830634227989714,0.42176392246335087,prophet
2024-11-26,0.384721981462116,0.3473471859242747,0.4277082842268427,prophet
2024-12-03,0.38346213410821706,0.3416560689283484,0.42479589604469914,prophet
2024-12-10,0.3755412350821467,0.33518312659842403,0.4178726631890561,prophet
2024-12-17,0.3653221242443965,0.32501654869050856,0.40853093998668416,prophet
2024-12-24,0.3587328845962429,0.3194550784725103,0.39872366503836904,prophet
2024-12-31,0.35899046920041594,0.3173001850765818,0.39851085922626356,prophet
2025-01-07,0.36461226515598,0.32417588752738147,0.4076343709957437,prophet
2025-01-14,0.3715266050030834,0.3300303524219902,0.4099838060872682,prophet
2025-01-21,0.37687244386136304,0.33539070329022386,0.41883865223586586,prophet
2025-01-28,0.3806885894846622,0.3358673504723296,0.4230332376293418,prophet
2025-02-04,0.38443539736317256,0.34230646853586505,0.42588911478827784,prophet
2025-02-11,0.38870757977762643,0.3469718774775776,0.4266755756260977,prophet
2025-02-18,0.39275397059742057,0.3493367957244656,0.436816888939348,prophet
2025-02-25,0.39577099630435536,0.35542985950214945,0.4372030559424817,prophet
2025-03-04,0.3979244634845014,0.3565776313696111,0.44051977247869856,prophet
2025-03-11,0.3999025381964011,0.36114195966672646,0.44200680691444605,prophet
2025-03-18,0.40193757120690543,0.35975433856065453,0.4418819723544621,prophet
2025-03-25,0.4037469748877759,0.3629387319573219,0.44136164683296203,prophet
2025-04-01,0.4053223737961623,0.3626043664137961,0.4447584534646982,prophet
2025-04-08,0.40725760331727207,0.36568985563790773,0.4487528800524326,prophet
2025-04-15,0.4100543338459902,0.36622229268603007,0.45110156950746033,prophet
2025-04-22,0.4134117923053611,0.37141389313196405,0.4530276862755143,prophet
2025-04-29,0.4166088859615353,0.3788527620127766,0.4572113996409741,prophet
2025-05-06,0.4195402402560208,0.380930504433062,0.46364956932363977,prophet
2025-05-13,0.42294867758505006,0.38112637162161067,0.4633906764725587,prophet
2025-05-20,0.42741271921912694,0.3880411428105656,0.46782170173182935,prophet
2025-05-27,0.43238827272635316,0.3927286459964158,0.47512646201440994,prophet
2025-06-03,0.43665841304308983,0.39710338563422715,0.4769731651513118,prophet
2025-06-10,0.4397182864864855,0.4016758889761891,0.48208905623041237,prophet
2025-06-17,0.4423213379866848,0.39655027252905745,0.4827309630538968,prophet
2025-06-24,0.44545671871666714,0.40536955878517866,0.4867994370262531,prophet
2025-07-01,0.44910274904104114,0.4099808510228089,0.4870617436828982,prophet
2025-07-08,0.4524010337030182,0.4124553625866992,0.4949332657434168,prophet
2025-07-15,0.4549159946442411,0.41610512013768564,0.4953507080365342,prophet
2025-07-22,0.4570433338446788,0.4155805165651074,0.4991995142282511,prophet
2025-07-29,0.45876346797574075,0.4192729991349815,0.498756350607091,prophet
2025-08-05,0.4585043572648869,0.41798880877382544,0.5016000672690141,prophet
2025-08-11,0.4551832169503128,0.41332055840887527,0.49733932790667207,prophet
2025-08-18,0.507250188575402,0.46630984498414274,0.5480966636937591,prophet
2025-08-25,0.500359732171562,0.45806308850455174,0.5419772696307268,prophet
2025-09-01,0.4986370066209016,0.457552413296663,0.5403945195558048,prophet
2025-09-08,0.5063144704747726,0.4655852719524745,0.5456508198765252,prophet
2025-09-15,0.5195354175563432,0.4769918062099676,0.5602728833514493,prophet
2025-09-22,0.5319608714612475,0.49103922108893583,0.5729934255427809,prophet
2025-09-29,0.5392817071066932,0.49716203196837583,0.5807567510077102,prophet
2025-10-06,0.5423274542738473,0.5029434979937755,0.5827592204125305,prophet
2025-10-13,0.5453186602275505,0.5062169141370526,0.5863631319294007,prophet
2025-10-20,0.5516650243719259,0.5086829315474878,0.5951256376434656,prophet
2025-10-27,0.561681315783014,0.5184144741920509,0.6006035159349958,prophet
