week,yhat,yhat_lower,yhat_upper,model_used
2025-05-06,0.24216783824488045,0.1627980058047317,0.32729017831800794,prophet
2025-05-13,0.24951482282804216,0.16578377155589621,0.33317901219489754,prophet
2025-05-20,0.26074096420749876,0.17176735645678123,0.3500635669671436,prophet
2025-05-27,0.2659999283932872,0.1876234441999711,0.347930340966392,prophet
2025-06-03,0.2571300560378643,0.17810946443057865,0.3386492554689008,prophet
2025-06-10,0.2347050687286318,0.14807386656270163,0.31875571573205513,prophet
2025-06-17,0.20963938652882705,0.12078178870877133,0.2872180945504055,prophet
2025-06-24,0.19659568361946947,0.11568192579306559,0.2756631163784153,prophet
2025-07-01,0.20290146203734014,0.1147440738450832,0.28399778223500693,prophet
2025-07-08,0.22206953257526063,0.12889019176232341,0.3071521384182532,prophet
2025-07-15,0.23887616123155972,0.15266007618939664,0.3313107561234255,prophet
2025-07-22,0.2428063067861102,0.16277084319375504,0.32654451797251416,prophet
2025-07-29,0.23748816299563963,0.15320737680496924,0.3204221690987245,prophet
2025-08-05,0.2361059841400683,0.1572698900397305,0.3210325811853463,prophet
2025-08-11,0.2443614858825281,0.16139903061018762,0.328350676233392,prophet
2025-08-18,0.2399820989581402,0.15653915540919588,0.3213407190813485,prophet
2025-08-25,0.24352860722286274,0.16023986022982253,0.32727206822513477,prophet
2025-09-01,0.20783500731913004,0.12301021383999687,0.29631847933298316,prophet
2025-09-08,0.17165373092768016,0.08166357255758387,0.24999117265085768,prophet
2025-09-15,0.13869989893199708,0.05505859410196346,0.22046334060173653,prophet
2025-09-22,0.12540593401970718,0.03544796594279797,0.21007081614835812,prophet
2025-09-29,0.13148791481493707,0.04856723444621784,0.21647080573089109,prophet
2025-10-06,0.14342543751051207,0.060139230070006267,0.22761182799844665,prophet
2025-10-13,0.14934882317523676,0.06446512912253269,0.22854422354064674,prophet
2025-10-20,0.14921697680366064,0.06513873360470471,0.23212207060639878,prophet
2025-10-27,0.1510563561444954,0.06892056175749714,0.2351681323549746,prophet
