week,yhat,yhat_lower,yhat_upper,model_used
2024-07-09,0.11550844385102196,0.03346038083994869,0.20123272195709271,prophet
2024-07-16,0.11481222057853002,0.03754063311339833,0.19425987449339746,prophet
2024-07-23,0.10379520573235397,0.018395142448885526,0.18283167546735216,prophet
2024-07-30,0.097541586444047,0.01516994756896706,0.18833051640736528,prophet
2024-08-06,0.10682454231551003,0.0198008624070592,0.18977214447593826,prophet
2024-08-13,0.12718739708391075,0.04342071443896701,0.21835152934181715,prophet
2024-08-20,0.14572135211297207,0.06439374104660411,0.23826881135156247,prophet
2024-08-27,0.15690841533855518,0.0748958014589981,0.24440430593064097,prophet
2024-09-03,0.16784665827034198,0.0842305118031504,0.25445947388312395,prophet
2024-09-10,0.18644936137842988,0.10696510277287291,0.2705195448536498,prophet
2024-09-17,0.20799968979334468,0.12750524274380143,0.28807651587305527,prophet
2024-09-24,0.21809394349116232,0.1356146878742424,0.2946379510116164,prophet
2024-10-01,0.20989962896142103,0.12416780765122817,0.29123195672353824,prophet
2024-10-08,0.19513391502666957,0.11207896801575502,0.2725968115116012,prophet
2024-10-15,0.19398544805601992,0.10725536371685049,0.2773800251529898,prophet
2024-10-22,0.21605019364002642,0.1350581326131619,0.3013645034550872,prophet
2024-10-29,0.2502660035026262,0.16956237410713595,0.3294392443505753,prophet
2024-11-05,0.2775316384509914,0.19452534863419782,0.3556223192958218,prophet
2024-11-12,0.2890827718537944,0.21031784315182925,0.3757577943427805,prophet
2024-11-19,0.2909326112831443,0.20884510095101808,0.36941555876884574,prophet
2024-11-26,0.2920743046082998,0.20726754060813396,0.3748156796203669,prophet
2024-12-03,0.29276776879121114,0.21022828046333397,0.3685215839178759,prophet
2024-12-10,0.28665702354112693,0.20247530998737612,0.3652061625285902,prophet
2024-12-17,0.27183132417514644,0.19481182701204505,0.3552626206199388,prophet
2024-12-24,0.2554024593921021,0.17633243335374518,0.34011834157198784,prophet
2024-12-31,0.24595178729336017,0.16255430658182185,0.3273567195165206,prophet
2025-01-07,0.2443237280879743,0.1606734377398204,0.3273974479198952,prophet
2025-01-14,0.2447455658955474,0.1614555587895703,0.32229627187883747,prophet
2025-01-21,0.24410459817889935,0.15803100976345816,0.3235605729160005,prophet
2025-01-28,0.2465626743269995,0.160008511775976,0.33150627013187683,prophet
2025-02-04,0.25732818541112173,0.1771208099865483,0.3430641342048274,prophet
2025-02-11,0.2741225916368737,0.1900277902240926,0.359098655211298,prophet
2025-02-18,0.2881079381338392,0.2015808088195241,0.36807017478434384,prophet
2025-02-25,0.2936182357500342,0.20904900834296808,0.3772946470225876,prophet
2025-03-04,0.29437843264034874,0.21025786973367647,0.38405624898852725,prophet
2025-03-11,0.29829290736719455,0.21560319845526477,0.3773926228268004,prophet
2025-03-18,0.30755749517749154,0.2210823111413738,0.3872425217944015,prophet
2025-03-25,0.3166663065957375,0.2303025565368646,0.401582212427324,prophet
2025-04-01,0.32040837588091575,0.24246036259510922,0.40694679496227676,prophet
2025-04-08,0.3210022976739255,0.23914760220052647,0.4080742320421102,prophet
2025-04-15,0.32496419894568257,0.24384628454921833,0.40895134592991517,prophet
2025-04-22,0.3340252082918973,0.25568524634861434,0.41722441291251383,prophet
2025-04-29,0.3422557723532041,0.2588551186003389,0.42073360315716685,prophet
2025-05-06,0.3432575860817183,0.2536230344030956,0.42199835902094407,prophet
2025-05-13,0.3379385156928283,0.2588212065805937,0.42492784057662003,prophet
2025-05-20,0.3327298418543677,0.24598785175146134,0.41575370706125364,prophet
2025-05-27,0.33100204830392027,0.2456217933432467,0.41080131655204033,prophet
2025-06-03,0.3295990569260151,0.24795701642643894,0.4081822003952078,prophet
2025-06-10,0.32532449697636423,0.23386764315348035,0.4094971762802918,prophet
2025-06-17,0.3221224105305065,0.23979994567075005,0.40097892064451246,prophet
2025-06-24,0.32781924688562014,0.24511745214406658,0.407619713251766,prophet
2025-07-01,0.34315063077921293,0.2608692992997177,0.423084947800677,prophet
2025-07-08,0.3575145840996358,0.2768244007009893,0.4367126587080794,prophet
2025-07-15,0.35904299719174415,0.2768558078975062,0.44589803626112684,prophet
2025-07-22,0.34844863834518136,0.27298615139482285,0.427177311742369,prophet
2025-07-29,0.3397269190186938,0.25694955426161,0.42502664455572126,prophet
2025-08-05,0.3456309141633951,0.2618939256718951,0.42142634438464927,prophet
2025-08-11,0.36142446178200943,0.2743183868634029,0.44273941751003376,prophet
2025-08-18,0.48383091140850004,0.4016661327850242,0.5688400467885842,prophet
2025-08-25,0.49663478062634464,0.41194115122936714,0.5856396971023317,prophet
2025-09-01,0.5096001634602525,0.42693760580245504,0.5958427127253019,prophet
2025-09-08,0.5250411799757615,0.4468284977572329,0.6044792463636839,prophet
2025-09-15,0.546562556896293,0.46033684664053554,0.6294138288663873,prophet
2025-09-22,0.5613595894259084,0.47789454274798576,0.644157097952083,prophet
2025-09-29,0.5581991318300459,0.4753962102397561,0.6443510579656316,prophet
2025-10-06,0.542850972075155,0.45656032989409967,0.6277512264788382,prophet
2025-10-13,0.5352537998828484,0.4468494150041669,0.6163412172651297,prophet
2025-10-20,0.5501639722212438,0.470541047763651,0.6395980000599184,prophet
2025-10-27,0.5825826611804241,0.5005809750218634,0.6678238246043523,prophet
